39587     0.3220   919.89398  16236.1  1.1662  0.0920  0.3079 C1YC 111181 092656
39587     0.3226   919.89502  16388.1  1.1406  0.0727  0.3084 C1YC 111181 092848
39587     0.3216   951.91998  16326.1  1.1181  0.0697  0.3211 C1YC 121381 100454
39587     0.3180   951.92200  16078.0  1.1463  0.0726  0.3175 C1YC 121381 100722
39587     0.3211   951.92297  15995.8  1.1501  0.0650  0.3206 C1YC 121381 100948
39587     0.3167   985.80200  16120.0  1.1379  0.1016  0.3199 C1YC 011682 071535
39587     0.3160   985.80402  16258.1  1.1199  0.0882  0.3192 C1YC 011682 071725
39587     0.3153   985.80499  16323.1  1.1086  0.0879  0.3185 C1YC 011682 071918
39587     0.3282   993.69702  15667.3  1.1586  0.0784  0.3302 C1YC 012482 044322
39587     0.3314   993.70001  16075.4  1.0955  0.0871  0.3334 C1YC 012482 044721
39587     0.3292   993.70203  15991.6  1.1191  0.0746  0.3312 C1YC 012482 045058
39587     0.3127   994.77399  15968.3  1.1382  0.0771  0.3146 C1YC 012582 063421
39587     0.3094   994.77600  16091.0  1.1340  0.0819  0.3113 C1YC 012582 063715
39587     0.3065   994.77802  16310.4  1.1125  0.0928  0.3084 C1YC 012582 064010
39587     0.3387  1003.69501  16160.8  1.1239  0.0759  0.3408 C1YC 020382 044057
39587     0.3397  1003.69702  16146.6  1.1269  0.0771  0.3418 C1YC 020382 044311
39587     0.3454  1003.69800  16092.9  1.1332  0.0875  0.3475 C1YC 020382 044517
39587     0.3052  1020.67102  15819.3  1.1052  0.0752  0.3120 C1YC 022082 040624
39587     0.3051  1020.67297  15452.8  1.1559  0.0740  0.3118 C1YC 022082 040901
39587     0.3001  1020.67499  15520.0  1.1433  0.0784  0.3067 C1YC 022082 041147
39587     0.2947  1021.68402  16635.7  1.0979  0.0608  0.3014 C1YC 022182 042459
39587     0.2970  1021.68597  16109.1  1.1452  0.0542  0.3038 C1YC 022182 042740
39587     0.2975  1021.68799  16182.3  1.1490  0.0784  0.3043 C1YC 022182 043007
39587     0.3184  1022.67700  16034.8  1.1400  0.0872  0.3252 C1YC 022282 041458
39587     0.3182  1022.67902  15850.1  1.1669  0.0626  0.3250 C1YC 022282 041734
39587     0.3135  1022.68103  15775.3  1.1900  0.0555  0.3202 C1YC 022282 042005
39587     0.2993  1025.75403   7881.8  1.1415  0.0986  0.3043 C1YD 022582 060541
39587     0.3022  1025.75500   7953.1  1.1384  0.0783  0.3072 C1YD 022582 060742
39587     0.2944  1025.75696   7953.0  1.1439  0.0902  0.2993 C1YD 022582 060947
39587     0.2979  1026.68896  16395.2  1.1253  0.0813  0.3034 C1YC 022682 043237
39587     0.2988  1026.69104  16458.1  1.1141  0.0752  0.3043 C1YC 022682 043512
39587     0.2944  1026.69299  16099.3  1.1684  0.0728  0.2998 C1YC 022682 043753
39587     0.3123  1248.00000   4708.0  1.1015  0.1039  0.3134 C1YC 100582 115927
39587     0.3128  1248.00000   4639.9  1.1099  0.0805  0.3139 C1YC 100582 120043
39587     0.3223  1248.00098   4722.1  1.1114  0.0883  0.3235 C1YC 100582 120140
39587     0.3330  1248.97205   7972.8  1.1195  0.0943  0.3293 C1YC 100682 111954
39587     0.3332  1248.97302   8041.3  1.1029  0.1028  0.3295 C1YC 100682 112052
39587     0.3320  1248.97400   7924.4  1.1337  0.0940  0.3283 C1YC 100682 112152
39587     0.3207  1250.97998   3950.3  1.0919  0.0684  0.3161 C1YC 100882 113105
39587     0.3197  1250.97998   4073.2  1.0508  0.0949  0.3151 C1YC 100882 113155
39587     0.3050  1250.98096   4707.2  1.1308  0.1052  0.3007 C1YC 100882 113259
39587     0.3094  1251.98999   6484.7  1.0632  0.0856  0.3055 C1YC 100982 114549
39587     0.3067  1251.99097   6337.8  1.1178  0.0872  0.3029 C1YC 100982 114710
39587     0.3067  1251.99194   6503.4  1.0728  0.0801  0.3029 C1YC 100982 114827
39587     0.3093  1252.91699   2949.4  1.0920  0.1266  0.3070 C1YC 101082 100022
